generated_at,model_id,artifact_id,artifact_version,canonical_lineage_version,data_contract_sha256,producer_semantic_sha256,source_first_producer_semantic_sha256,rearmed_producer_semantic_sha256,position_shape_producer_semantic_sha256,source_first_artifact_id,source_first_artifact_version,monthly_revenue_history_blob_sha256,monthly_revenue_canonical_table_sha256,cross_market_resolution_registry_canonical_sha256,rearmed_artifact_id,rearmed_artifact_version,source_first_selected_slice_canonical_sha256,rearmed_d30_no_stop_slice_canonical_sha256,price_history_manifest_canonical_sha256,detail_artifact_canonical_sha256,source_first_canonical_row_set_sha256,rearmed_operation_canonical_row_set_sha256,price_history_canonical_set_sha256,candidate_detail_row_set_sha256,source_variant_id,analysis_basis,lifecycle_policy_id,confirmation_variant_id,candidate_variant_order,candidate_variant_id,feature_order,feature_id,high_return_definition,low_return_definition,high_return_operation_count,low_return_operation_count,high_observed_count,low_observed_count,high_mean,high_median,low_mean,low_median,high_minus_low_mean,standardized_mean_difference,contrast_scope,sample_policy,anomaly_policy,financial_statement_scope,approved_for_daily,presentation_allowed,formal_model_use_allowed,production_change,promotion_readiness
2026-08-23 01:31:09 Asia/Taipei,revenue_unreacted_range,revenue_unreacted_range_low_mid_falling_candidate_audit,low_mid_falling_candidate_v2_20260822,canonical_json_numeric_text_v1,4aff77863a07ba5fe7c574731ea84ac778b85daffbbfe7123d38cccd4cc61432,98c661dbb761aad0f36feb88c3da395abe2908f922b95536a546d336c877f7e1,2ffc0a9206a1088621561183b748804b490658b46f4a21b7fffe58ef7e88be39,d13176cc5309875db771d8840aeedc0c2e7b8f69ef6ebf53772b87ed7931e70b,0cfea3d0f02371e727b2903a1cb5dccb19750d0073daaaea72e4f0a4f7635952,revenue_unreacted_range_source_first_condition_audit,source_first_condition_v3_20260720,f5b94f1aba6554746bb8065d3c9e571df6934aabc80ecfff4ec7193bcb7ec36a,89df0f3a5d19facb9169970450108b0bb32d0b41548d1a834fa4055bbe323e21,a109e7e2f041f7fa116a5d123dfc4b4bd24f508ece7b2e9721e44c293a608fdb,revenue_unreacted_range_rearmed_operation_grid,rearmed_operation_grid_v2_20260822,b590a10b791e7f239b189beba7b8c61f7294b3ce0ba9bd404d49b45844d760f3,490b8567e54de61e66c92eafb1df8dbc6865de51785cbb6335b94239f1c473a5,3ca2bc672afd57171db031505ad088f4813f92eb76c94bb62cee515f41d70463,5e446585d3f409c7e1a80df6162663c132a081f5d0bb9e923cee5dd4413327ab,6ab55882856b3d835e14892bb02b2b32ba30e9027ec2337482cdb6a24ac9b9c3,27e82f73b0536f1314265d8f74fb78266d86775e5d4584d76ddaa5d4a0190fcc,68b63607532f97ba52c6480e63ff5941082372ce367720bcdf785d862a8b0717,d597ced885cd997c1a6942336150013aaa01ae918dcddf3b968c0ec2b9c12fcb,absolute_or_two_month_yoy_ge15,primary_candidate_retaining,rearm_after_realized_exit_next_trade_day,delayed_next_close_continuation_bonus,10,source_mid_falling,40,source_shape_ema23_slope5_pct,realized_return_pct>=20,realized_return_pct<=0,19,12,19,12,-1.9706,-1.8683,-1.2558,-1.2627,-0.7148,-0.8142,descriptive_same_operation_contract_not_promotion_evidence,sample_count_disclosed_not_used_as_automatic_rejection,primary retains unresolved source price-path and operation-return review candidates; candidate exclusion is sensitivity only,monthly_revenue_only;EPS_gross_margin_operating_margin_operating_income_non_operating_income_net_income_excluded,False,False,False,False,research_only_pending_holdout_validation
2026-08-23 01:31:09 Asia/Taipei,revenue_unreacted_range,revenue_unreacted_range_low_mid_falling_candidate_audit,low_mid_falling_candidate_v2_20260822,canonical_json_numeric_text_v1,4aff77863a07ba5fe7c574731ea84ac778b85daffbbfe7123d38cccd4cc61432,98c661dbb761aad0f36feb88c3da395abe2908f922b95536a546d336c877f7e1,2ffc0a9206a1088621561183b748804b490658b46f4a21b7fffe58ef7e88be39,d13176cc5309875db771d8840aeedc0c2e7b8f69ef6ebf53772b87ed7931e70b,0cfea3d0f02371e727b2903a1cb5dccb19750d0073daaaea72e4f0a4f7635952,revenue_unreacted_range_source_first_condition_audit,source_first_condition_v3_20260720,f5b94f1aba6554746bb8065d3c9e571df6934aabc80ecfff4ec7193bcb7ec36a,89df0f3a5d19facb9169970450108b0bb32d0b41548d1a834fa4055bbe323e21,a109e7e2f041f7fa116a5d123dfc4b4bd24f508ece7b2e9721e44c293a608fdb,revenue_unreacted_range_rearmed_operation_grid,rearmed_operation_grid_v2_20260822,b590a10b791e7f239b189beba7b8c61f7294b3ce0ba9bd404d49b45844d760f3,490b8567e54de61e66c92eafb1df8dbc6865de51785cbb6335b94239f1c473a5,3ca2bc672afd57171db031505ad088f4813f92eb76c94bb62cee515f41d70463,5e446585d3f409c7e1a80df6162663c132a081f5d0bb9e923cee5dd4413327ab,6ab55882856b3d835e14892bb02b2b32ba30e9027ec2337482cdb6a24ac9b9c3,27e82f73b0536f1314265d8f74fb78266d86775e5d4584d76ddaa5d4a0190fcc,68b63607532f97ba52c6480e63ff5941082372ce367720bcdf785d862a8b0717,d597ced885cd997c1a6942336150013aaa01ae918dcddf3b968c0ec2b9c12fcb,absolute_or_two_month_yoy_ge15,primary_candidate_retaining,rearm_after_realized_exit_next_trade_day,delayed_next_close_continuation_bonus,10,source_mid_falling,50,latest_source_to_trigger_trading_days,realized_return_pct>=20,realized_return_pct<=0,19,12,19,12,17.8421,11.0,14.5,13.5,3.3421,0.2735,descriptive_same_operation_contract_not_promotion_evidence,sample_count_disclosed_not_used_as_automatic_rejection,primary retains unresolved source price-path and operation-return review candidates; candidate exclusion is sensitivity only,monthly_revenue_only;EPS_gross_margin_operating_margin_operating_income_non_operating_income_net_income_excluded,False,False,False,False,research_only_pending_holdout_validation
2026-08-23 01:31:09 Asia/Taipei,revenue_unreacted_range,revenue_unreacted_range_low_mid_falling_candidate_audit,low_mid_falling_candidate_v2_20260822,canonical_json_numeric_text_v1,4aff77863a07ba5fe7c574731ea84ac778b85daffbbfe7123d38cccd4cc61432,98c661dbb761aad0f36feb88c3da395abe2908f922b95536a546d336c877f7e1,2ffc0a9206a1088621561183b748804b490658b46f4a21b7fffe58ef7e88be39,d13176cc5309875db771d8840aeedc0c2e7b8f69ef6ebf53772b87ed7931e70b,0cfea3d0f02371e727b2903a1cb5dccb19750d0073daaaea72e4f0a4f7635952,revenue_unreacted_range_source_first_condition_audit,source_first_condition_v3_20260720,f5b94f1aba6554746bb8065d3c9e571df6934aabc80ecfff4ec7193bcb7ec36a,89df0f3a5d19facb9169970450108b0bb32d0b41548d1a834fa4055bbe323e21,a109e7e2f041f7fa116a5d123dfc4b4bd24f508ece7b2e9721e44c293a608fdb,revenue_unreacted_range_rearmed_operation_grid,rearmed_operation_grid_v2_20260822,b590a10b791e7f239b189beba7b8c61f7294b3ce0ba9bd404d49b45844d760f3,490b8567e54de61e66c92eafb1df8dbc6865de51785cbb6335b94239f1c473a5,3ca2bc672afd57171db031505ad088f4813f92eb76c94bb62cee515f41d70463,5e446585d3f409c7e1a80df6162663c132a081f5d0bb9e923cee5dd4413327ab,6ab55882856b3d835e14892bb02b2b32ba30e9027ec2337482cdb6a24ac9b9c3,27e82f73b0536f1314265d8f74fb78266d86775e5d4584d76ddaa5d4a0190fcc,68b63607532f97ba52c6480e63ff5941082372ce367720bcdf785d862a8b0717,d597ced885cd997c1a6942336150013aaa01ae918dcddf3b968c0ec2b9c12fcb,absolute_or_two_month_yoy_ge15,primary_candidate_retaining,rearm_after_realized_exit_next_trade_day,delayed_next_close_continuation_bonus,20,source_low_falling,10,source_position_120d_pct,realized_return_pct>=20,realized_return_pct<=0,8,6,8,6,30.6639,31.2485,22.0996,22.124,8.5643,0.9377,descriptive_same_operation_contract_not_promotion_evidence,sample_count_disclosed_not_used_as_automatic_rejection,primary retains unresolved source price-path and operation-return review candidates; candidate exclusion is sensitivity only,monthly_revenue_only;EPS_gross_margin_operating_margin_operating_income_non_operating_income_net_income_excluded,False,False,False,False,research_only_pending_holdout_validation
2026-08-23 01:31:09 Asia/Taipei,revenue_unreacted_range,revenue_unreacted_range_low_mid_falling_candidate_audit,low_mid_falling_candidate_v2_20260822,canonical_json_numeric_text_v1,4aff77863a07ba5fe7c574731ea84ac778b85daffbbfe7123d38cccd4cc61432,98c661dbb761aad0f36feb88c3da395abe2908f922b95536a546d336c877f7e1,2ffc0a9206a1088621561183b748804b490658b46f4a21b7fffe58ef7e88be39,d13176cc5309875db771d8840aeedc0c2e7b8f69ef6ebf53772b87ed7931e70b,0cfea3d0f02371e727b2903a1cb5dccb19750d0073daaaea72e4f0a4f7635952,revenue_unreacted_range_source_first_condition_audit,source_first_condition_v3_20260720,f5b94f1aba6554746bb8065d3c9e571df6934aabc80ecfff4ec7193bcb7ec36a,89df0f3a5d19facb9169970450108b0bb32d0b41548d1a834fa4055bbe323e21,a109e7e2f041f7fa116a5d123dfc4b4bd24f508ece7b2e9721e44c293a608fdb,revenue_unreacted_range_rearmed_operation_grid,rearmed_operation_grid_v2_20260822,b590a10b791e7f239b189beba7b8c61f7294b3ce0ba9bd404d49b45844d760f3,490b8567e54de61e66c92eafb1df8dbc6865de51785cbb6335b94239f1c473a5,3ca2bc672afd57171db031505ad088f4813f92eb76c94bb62cee515f41d70463,5e446585d3f409c7e1a80df6162663c132a081f5d0bb9e923cee5dd4413327ab,6ab55882856b3d835e14892bb02b2b32ba30e9027ec2337482cdb6a24ac9b9c3,27e82f73b0536f1314265d8f74fb78266d86775e5d4584d76ddaa5d4a0190fcc,68b63607532f97ba52c6480e63ff5941082372ce367720bcdf785d862a8b0717,d597ced885cd997c1a6942336150013aaa01ae918dcddf3b968c0ec2b9c12fcb,absolute_or_two_month_yoy_ge15,primary_candidate_retaining,rearm_after_realized_exit_next_trade_day,delayed_next_close_continuation_bonus,20,source_low_falling,20,source_shape_return20_pct,realized_return_pct>=20,realized_return_pct<=0,8,6,8,6,-10.2128,-9.5064,-11.9128,-11.9646,1.7,0.4674,descriptive_same_operation_contract_not_promotion_evidence,sample_count_disclosed_not_used_as_automatic_rejection,primary retains unresolved source price-path and operation-return review candidates; candidate exclusion is sensitivity only,monthly_revenue_only;EPS_gross_margin_operating_margin_operating_income_non_operating_income_net_income_excluded,False,False,False,False,research_only_pending_holdout_validation
2026-08-23 01:31:09 Asia/Taipei,revenue_unreacted_range,revenue_unreacted_range_low_mid_falling_candidate_audit,low_mid_falling_candidate_v2_20260822,canonical_json_numeric_text_v1,4aff77863a07ba5fe7c574731ea84ac778b85daffbbfe7123d38cccd4cc61432,98c661dbb761aad0f36feb88c3da395abe2908f922b95536a546d336c877f7e1,2ffc0a9206a1088621561183b748804b490658b46f4a21b7fffe58ef7e88be39,d13176cc5309875db771d8840aeedc0c2e7b8f69ef6ebf53772b87ed7931e70b,0cfea3d0f02371e727b2903a1cb5dccb19750d0073daaaea72e4f0a4f7635952,revenue_unreacted_range_source_first_condition_audit,source_first_condition_v3_20260720,f5b94f1aba6554746bb8065d3c9e571df6934aabc80ecfff4ec7193bcb7ec36a,89df0f3a5d19facb9169970450108b0bb32d0b41548d1a834fa4055bbe323e21,a109e7e2f041f7fa116a5d123dfc4b4bd24f508ece7b2e9721e44c293a608fdb,revenue_unreacted_range_rearmed_operation_grid,rearmed_operation_grid_v2_20260822,b590a10b791e7f239b189beba7b8c61f7294b3ce0ba9bd404d49b45844d760f3,490b8567e54de61e66c92eafb1df8dbc6865de51785cbb6335b94239f1c473a5,3ca2bc672afd57171db031505ad088f4813f92eb76c94bb62cee515f41d70463,5e446585d3f409c7e1a80df6162663c132a081f5d0bb9e923cee5dd4413327ab,6ab55882856b3d835e14892bb02b2b32ba30e9027ec2337482cdb6a24ac9b9c3,27e82f73b0536f1314265d8f74fb78266d86775e5d4584d76ddaa5d4a0190fcc,68b63607532f97ba52c6480e63ff5941082372ce367720bcdf785d862a8b0717,d597ced885cd997c1a6942336150013aaa01ae918dcddf3b968c0ec2b9c12fcb,absolute_or_two_month_yoy_ge15,primary_candidate_retaining,rearm_after_realized_exit_next_trade_day,delayed_next_close_continuation_bonus,20,source_low_falling,30,source_shape_range23_pct,realized_return_pct>=20,realized_return_pct<=0,8,6,8,6,19.2293,21.1325,17.2167,17.7073,2.0126,0.3447,descriptive_same_operation_contract_not_promotion_evidence,sample_count_disclosed_not_used_as_automatic_rejection,primary retains unresolved source price-path and operation-return review candidates; candidate exclusion is sensitivity only,monthly_revenue_only;EPS_gross_margin_operating_margin_operating_income_non_operating_income_net_income_excluded,False,False,False,False,research_only_pending_holdout_validation
2026-08-23 01:31:09 Asia/Taipei,revenue_unreacted_range,revenue_unreacted_range_low_mid_falling_candidate_audit,low_mid_falling_candidate_v2_20260822,canonical_json_numeric_text_v1,4aff77863a07ba5fe7c574731ea84ac778b85daffbbfe7123d38cccd4cc61432,98c661dbb761aad0f36feb88c3da395abe2908f922b95536a546d336c877f7e1,2ffc0a9206a1088621561183b748804b490658b46f4a21b7fffe58ef7e88be39,d13176cc5309875db771d8840aeedc0c2e7b8f69ef6ebf53772b87ed7931e70b,0cfea3d0f02371e727b2903a1cb5dccb19750d0073daaaea72e4f0a4f7635952,revenue_unreacted_range_source_first_condition_audit,source_first_condition_v3_20260720,f5b94f1aba6554746bb8065d3c9e571df6934aabc80ecfff4ec7193bcb7ec36a,89df0f3a5d19facb9169970450108b0bb32d0b41548d1a834fa4055bbe323e21,a109e7e2f041f7fa116a5d123dfc4b4bd24f508ece7b2e9721e44c293a608fdb,revenue_unreacted_range_rearmed_operation_grid,rearmed_operation_grid_v2_20260822,b590a10b791e7f239b189beba7b8c61f7294b3ce0ba9bd404d49b45844d760f3,490b8567e54de61e66c92eafb1df8dbc6865de51785cbb6335b94239f1c473a5,3ca2bc672afd57171db031505ad088f4813f92eb76c94bb62cee515f41d70463,5e446585d3f409c7e1a80df6162663c132a081f5d0bb9e923cee5dd4413327ab,6ab55882856b3d835e14892bb02b2b32ba30e9027ec2337482cdb6a24ac9b9c3,27e82f73b0536f1314265d8f74fb78266d86775e5d4584d76ddaa5d4a0190fcc,68b63607532f97ba52c6480e63ff5941082372ce367720bcdf785d862a8b0717,d597ced885cd997c1a6942336150013aaa01ae918dcddf3b968c0ec2b9c12fcb,absolute_or_two_month_yoy_ge15,primary_candidate_retaining,rearm_after_realized_exit_next_trade_day,delayed_next_close_continuation_bonus,20,source_low_falling,40,source_shape_ema23_slope5_pct,realized_return_pct>=20,realized_return_pct<=0,8,6,8,6,-2.3558,-1.6783,-2.2545,-2.252,-0.1013,-0.082,descriptive_same_operation_contract_not_promotion_evidence,sample_count_disclosed_not_used_as_automatic_rejection,primary retains unresolved source price-path and operation-return review candidates; candidate exclusion is sensitivity only,monthly_revenue_only;EPS_gross_margin_operating_margin_operating_income_non_operating_income_net_income_excluded,False,False,False,False,research_only_pending_holdout_validation
2026-08-23 01:31:09 Asia/Taipei,revenue_unreacted_range,revenue_unreacted_range_low_mid_falling_candidate_audit,low_mid_falling_candidate_v2_20260822,canonical_json_numeric_text_v1,4aff77863a07ba5fe7c574731ea84ac778b85daffbbfe7123d38cccd4cc61432,98c661dbb761aad0f36feb88c3da395abe2908f922b95536a546d336c877f7e1,2ffc0a9206a1088621561183b748804b490658b46f4a21b7fffe58ef7e88be39,d13176cc5309875db771d8840aeedc0c2e7b8f69ef6ebf53772b87ed7931e70b,0cfea3d0f02371e727b2903a1cb5dccb19750d0073daaaea72e4f0a4f7635952,revenue_unreacted_range_source_first_condition_audit,source_first_condition_v3_20260720,f5b94f1aba6554746bb8065d3c9e571df6934aabc80ecfff4ec7193bcb7ec36a,89df0f3a5d19facb9169970450108b0bb32d0b41548d1a834fa4055bbe323e21,a109e7e2f041f7fa116a5d123dfc4b4bd24f508ece7b2e9721e44c293a608fdb,revenue_unreacted_range_rearmed_operation_grid,rearmed_operation_grid_v2_20260822,b590a10b791e7f239b189beba7b8c61f7294b3ce0ba9bd404d49b45844d760f3,490b8567e54de61e66c92eafb1df8dbc6865de51785cbb6335b94239f1c473a5,3ca2bc672afd57171db031505ad088f4813f92eb76c94bb62cee515f41d70463,5e446585d3f409c7e1a80df6162663c132a081f5d0bb9e923cee5dd4413327ab,6ab55882856b3d835e14892bb02b2b32ba30e9027ec2337482cdb6a24ac9b9c3,27e82f73b0536f1314265d8f74fb78266d86775e5d4584d76ddaa5d4a0190fcc,68b63607532f97ba52c6480e63ff5941082372ce367720bcdf785d862a8b0717,d597ced885cd997c1a6942336150013aaa01ae918dcddf3b968c0ec2b9c12fcb,absolute_or_two_month_yoy_ge15,primary_candidate_retaining,rearm_after_realized_exit_next_trade_day,delayed_next_close_continuation_bonus,20,source_low_falling,50,latest_source_to_trigger_trading_days,realized_return_pct>=20,realized_return_pct<=0,8,6,8,6,21.375,16.5,19.0,14.0,2.375,0.1485,descriptive_same_operation_contract_not_promotion_evidence,sample_count_disclosed_not_used_as_automatic_rejection,primary retains unresolved source price-path and operation-return review candidates; candidate exclusion is sensitivity only,monthly_revenue_only;EPS_gross_margin_operating_margin_operating_income_non_operating_income_net_income_excluded,False,False,False,False,research_only_pending_holdout_validation
2026-08-23 01:31:09 Asia/Taipei,revenue_unreacted_range,revenue_unreacted_range_low_mid_falling_candidate_audit,low_mid_falling_candidate_v2_20260822,canonical_json_numeric_text_v1,4aff77863a07ba5fe7c574731ea84ac778b85daffbbfe7123d38cccd4cc61432,98c661dbb761aad0f36feb88c3da395abe2908f922b95536a546d336c877f7e1,2ffc0a9206a1088621561183b748804b490658b46f4a21b7fffe58ef7e88be39,d13176cc5309875db771d8840aeedc0c2e7b8f69ef6ebf53772b87ed7931e70b,0cfea3d0f02371e727b2903a1cb5dccb19750d0073daaaea72e4f0a4f7635952,revenue_unreacted_range_source_first_condition_audit,source_first_condition_v3_20260720,f5b94f1aba6554746bb8065d3c9e571df6934aabc80ecfff4ec7193bcb7ec36a,89df0f3a5d19facb9169970450108b0bb32d0b41548d1a834fa4055bbe323e21,a109e7e2f041f7fa116a5d123dfc4b4bd24f508ece7b2e9721e44c293a608fdb,revenue_unreacted_range_rearmed_operation_grid,rearmed_operation_grid_v2_20260822,b590a10b791e7f239b189beba7b8c61f7294b3ce0ba9bd404d49b45844d760f3,490b8567e54de61e66c92eafb1df8dbc6865de51785cbb6335b94239f1c473a5,3ca2bc672afd57171db031505ad088f4813f92eb76c94bb62cee515f41d70463,5e446585d3f409c7e1a80df6162663c132a081f5d0bb9e923cee5dd4413327ab,6ab55882856b3d835e14892bb02b2b32ba30e9027ec2337482cdb6a24ac9b9c3,27e82f73b0536f1314265d8f74fb78266d86775e5d4584d76ddaa5d4a0190fcc,68b63607532f97ba52c6480e63ff5941082372ce367720bcdf785d862a8b0717,d597ced885cd997c1a6942336150013aaa01ae918dcddf3b968c0ec2b9c12fcb,absolute_or_two_month_yoy_ge15,primary_candidate_retaining,rearm_after_realized_exit_next_trade_day,delayed_next_close_continuation_bonus,30,source_low_or_mid_falling_union,10,source_position_120d_pct,realized_return_pct>=20,realized_return_pct<=0,27,18,27,18,49.4132,51.7598,43.3624,45.9222,6.0508,0.3681,descriptive_same_operation_contract_not_promotion_evidence,sample_count_disclosed_not_used_as_automatic_rejection,primary retains unresolved source price-path and operation-return review candidates; candidate exclusion is sensitivity only,monthly_revenue_only;EPS_gross_margin_operating_margin_operating_income_non_operating_income_net_income_excluded,False,False,False,False,research_only_pending_holdout_validation
2026-08-23 01:31:09 Asia/Taipei,revenue_unreacted_range,revenue_unreacted_range_low_mid_falling_candidate_audit,low_mid_falling_candidate_v2_20260822,canonical_json_numeric_text_v1,4aff77863a07ba5fe7c574731ea84ac778b85daffbbfe7123d38cccd4cc61432,98c661dbb761aad0f36feb88c3da395abe2908f922b95536a546d336c877f7e1,2ffc0a9206a1088621561183b748804b490658b46f4a21b7fffe58ef7e88be39,d13176cc5309875db771d8840aeedc0c2e7b8f69ef6ebf53772b87ed7931e70b,0cfea3d0f02371e727b2903a1cb5dccb19750d0073daaaea72e4f0a4f7635952,revenue_unreacted_range_source_first_condition_audit,source_first_condition_v3_20260720,f5b94f1aba6554746bb8065d3c9e571df6934aabc80ecfff4ec7193bcb7ec36a,89df0f3a5d19facb9169970450108b0bb32d0b41548d1a834fa4055bbe323e21,a109e7e2f041f7fa116a5d123dfc4b4bd24f508ece7b2e9721e44c293a608fdb,revenue_unreacted_range_rearmed_operation_grid,rearmed_operation_grid_v2_20260822,b590a10b791e7f239b189beba7b8c61f7294b3ce0ba9bd404d49b45844d760f3,490b8567e54de61e66c92eafb1df8dbc6865de51785cbb6335b94239f1c473a5,3ca2bc672afd57171db031505ad088f4813f92eb76c94bb62cee515f41d70463,5e446585d3f409c7e1a80df6162663c132a081f5d0bb9e923cee5dd4413327ab,6ab55882856b3d835e14892bb02b2b32ba30e9027ec2337482cdb6a24ac9b9c3,27e82f73b0536f1314265d8f74fb78266d86775e5d4584d76ddaa5d4a0190fcc,68b63607532f97ba52c6480e63ff5941082372ce367720bcdf785d862a8b0717,d597ced885cd997c1a6942336150013aaa01ae918dcddf3b968c0ec2b9c12fcb,absolute_or_two_month_yoy_ge15,primary_candidate_retaining,rearm_after_realized_exit_next_trade_day,delayed_next_close_continuation_bonus,30,source_low_or_mid_falling_union,20,source_shape_return20_pct,realized_return_pct>=20,realized_return_pct<=0,27,18,27,18,-11.3906,-9.9485,-9.9273,-8.7691,-1.4633,-0.2692,descriptive_same_operation_contract_not_promotion_evidence,sample_count_disclosed_not_used_as_automatic_rejection,primary retains unresolved source price-path and operation-return review candidates; candidate exclusion is sensitivity only,monthly_revenue_only;EPS_gross_margin_operating_margin_operating_income_non_operating_income_net_income_excluded,False,False,False,False,research_only_pending_holdout_validation
2026-08-23 01:31:09 Asia/Taipei,revenue_unreacted_range,revenue_unreacted_range_low_mid_falling_candidate_audit,low_mid_falling_candidate_v2_20260822,canonical_json_numeric_text_v1,4aff77863a07ba5fe7c574731ea84ac778b85daffbbfe7123d38cccd4cc61432,98c661dbb761aad0f36feb88c3da395abe2908f922b95536a546d336c877f7e1,2ffc0a9206a1088621561183b748804b490658b46f4a21b7fffe58ef7e88be39,d13176cc5309875db771d8840aeedc0c2e7b8f69ef6ebf53772b87ed7931e70b,0cfea3d0f02371e727b2903a1cb5dccb19750d0073daaaea72e4f0a4f7635952,revenue_unreacted_range_source_first_condition_audit,source_first_condition_v3_20260720,f5b94f1aba6554746bb8065d3c9e571df6934aabc80ecfff4ec7193bcb7ec36a,89df0f3a5d19facb9169970450108b0bb32d0b41548d1a834fa4055bbe323e21,a109e7e2f041f7fa116a5d123dfc4b4bd24f508ece7b2e9721e44c293a608fdb,revenue_unreacted_range_rearmed_operation_grid,rearmed_operation_grid_v2_20260822,b590a10b791e7f239b189beba7b8c61f7294b3ce0ba9bd404d49b45844d760f3,490b8567e54de61e66c92eafb1df8dbc6865de51785cbb6335b94239f1c473a5,3ca2bc672afd57171db031505ad088f4813f92eb76c94bb62cee515f41d70463,5e446585d3f409c7e1a80df6162663c132a081f5d0bb9e923cee5dd4413327ab,6ab55882856b3d835e14892bb02b2b32ba30e9027ec2337482cdb6a24ac9b9c3,27e82f73b0536f1314265d8f74fb78266d86775e5d4584d76ddaa5d4a0190fcc,68b63607532f97ba52c6480e63ff5941082372ce367720bcdf785d862a8b0717,d597ced885cd997c1a6942336150013aaa01ae918dcddf3b968c0ec2b9c12fcb,absolute_or_two_month_yoy_ge15,primary_candidate_retaining,rearm_after_realized_exit_next_trade_day,delayed_next_close_continuation_bonus,30,source_low_or_mid_falling_union,30,source_shape_range23_pct,realized_return_pct>=20,realized_return_pct<=0,27,18,27,18,22.7134,22.1535,18.0224,16.8173,4.691,0.5319,descriptive_same_operation_contract_not_promotion_evidence,sample_count_disclosed_not_used_as_automatic_rejection,primary retains unresolved source price-path and operation-return review candidates; candidate exclusion is sensitivity only,monthly_revenue_only;EPS_gross_margin_operating_margin_operating_income_non_operating_income_net_income_excluded,False,False,False,False,research_only_pending_holdout_validation
2026-08-23 01:31:09 Asia/Taipei,revenue_unreacted_range,revenue_unreacted_range_low_mid_falling_candidate_audit,low_mid_falling_candidate_v2_20260822,canonical_json_numeric_text_v1,4aff77863a07ba5fe7c574731ea84ac778b85daffbbfe7123d38cccd4cc61432,98c661dbb761aad0f36feb88c3da395abe2908f922b95536a546d336c877f7e1,2ffc0a9206a1088621561183b748804b490658b46f4a21b7fffe58ef7e88be39,d13176cc5309875db771d8840aeedc0c2e7b8f69ef6ebf53772b87ed7931e70b,0cfea3d0f02371e727b2903a1cb5dccb19750d0073daaaea72e4f0a4f7635952,revenue_unreacted_range_source_first_condition_audit,source_first_condition_v3_20260720,f5b94f1aba6554746bb8065d3c9e571df6934aabc80ecfff4ec7193bcb7ec36a,89df0f3a5d19facb9169970450108b0bb32d0b41548d1a834fa4055bbe323e21,a109e7e2f041f7fa116a5d123dfc4b4bd24f508ece7b2e9721e44c293a608fdb,revenue_unreacted_range_rearmed_operation_grid,rearmed_operation_grid_v2_20260822,b590a10b791e7f239b189beba7b8c61f7294b3ce0ba9bd404d49b45844d760f3,490b8567e54de61e66c92eafb1df8dbc6865de51785cbb6335b94239f1c473a5,3ca2bc672afd57171db031505ad088f4813f92eb76c94bb62cee515f41d70463,5e446585d3f409c7e1a80df6162663c132a081f5d0bb9e923cee5dd4413327ab,6ab55882856b3d835e14892bb02b2b32ba30e9027ec2337482cdb6a24ac9b9c3,27e82f73b0536f1314265d8f74fb78266d86775e5d4584d76ddaa5d4a0190fcc,68b63607532f97ba52c6480e63ff5941082372ce367720bcdf785d862a8b0717,d597ced885cd997c1a6942336150013aaa01ae918dcddf3b968c0ec2b9c12fcb,absolute_or_two_month_yoy_ge15,primary_candidate_retaining,rearm_after_realized_exit_next_trade_day,delayed_next_close_continuation_bonus,30,source_low_or_mid_falling_union,40,source_shape_ema23_slope5_pct,realized_return_pct>=20,realized_return_pct<=0,27,18,27,18,-2.0847,-1.826,-1.5887,-1.3135,-0.496,-0.4823,descriptive_same_operation_contract_not_promotion_evidence,sample_count_disclosed_not_used_as_automatic_rejection,primary retains unresolved source price-path and operation-return review candidates; candidate exclusion is sensitivity only,monthly_revenue_only;EPS_gross_margin_operating_margin_operating_income_non_operating_income_net_income_excluded,False,False,False,False,research_only_pending_holdout_validation
